Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Norwegian	1324451	-0.329338867542	advcl	0.192657250163
Norwegian	1324451	-0.909401426448	advmod	0.673081468555
Norwegian	1324451	-0.181010212041	amod	0.90713276383
Norwegian	1324451	0.73031405658	appos	0.376760734967
Norwegian	1324451	-0.0724049952173	aux	0.896001978235
Norwegian	1324451	0.525067929372	ccomp	0.546486844748
Norwegian	1324451	-0.56131739518	compound	0.504145290185
Norwegian	1324451	0.858599115112	conj	0.981150137288
Norwegian	1324451	0.643545138269	csubj	0.0285451427116
Norwegian	1324451	0.591239241292	det	0.592829725715
Norwegian	1324451	0.852031525166	discourse	0.425454160393
Norwegian	1324451	-0.243308369227	dislocated	0.527691373975
Norwegian	1324451	0.936629020053	expl	0.62143568297
Norwegian	1324451	0.56829737893	flat	0.52560470262
Norwegian	1324451	0.191487745271	goeswith	0.374087408305
Norwegian	1324451	-0.30283962795	iobj	0.988319228116
Norwegian	1324451	-0.642543911041	lifted_case	0.557572476772
Norwegian	1324451	0.518172832223	lifted_cc	0.287848360035
Norwegian	1324451	0.714537629451	lifted_cop	0.85101606782
Norwegian	1324451	0.044346615468	lifted_mark	0.938909847469
Norwegian	1324451	-0.0498617964242	nmod	0.891987308726
Norwegian	1324451	0.681662667811	nsubj	0.849920400673
Norwegian	1324451	0.691180642888	nummod	0.390179333956
Norwegian	1324451	0.673765527392	obj	0.281196042086
Norwegian	1324451	0.240298665533	obl	0.782272889826
Norwegian	1324451	-0.0529455159301	orphan	0.0123295861812
Norwegian	1324451	0.364869898196	parataxis	0.947161017496
Norwegian	1324451	0.074875271466	punct	0.774980153631
Norwegian	1324451	-0.953133814945	reparandum	0.0806308630484
Norwegian	1324451	0.904730815806	xcomp	0.813816898599
Czech	1759611	0.258721154781	acl	0.149573086552
Czech	1759611	0.0810291172811	advcl	0.369023486216
Czech	1759611	-0.222042782196	advmod	0.896617379199
Czech	1759611	-0.600935371524	amod	0.513432709504
Czech	1759611	0.701931887263	appos	0.897239717214
Czech	1759611	-0.205686644346	aux	0.81623123931
Czech	1759611	-0.223778342836	case	0.0274694293648
Czech	1759611	-0.800625249087	cc	0.201541791929
Czech	1759611	-0.820257340464	ccomp	0.689617420063
Czech	1759611	0.600168982044	compound	0.737375408147
Czech	1759611	0.899421413269	conj	0.580188180352
Czech	1759611	0.986518627777	csubj	0.825520849772
Czech	1759611	0.672829139559	dep	0.99731147405
Czech	1759611	0.514488784446	det	0.913811652305
Czech	1759611	0.265667282384	discourse	0.418338224539
Czech	1759611	-0.860291875674	expl	0.363260121913
Czech	1759611	0.18801168614	fixed	0.260051873288
Czech	1759611	0.271924897863	flat	0.258171261286
Czech	1759611	-0.318582070736	iobj	0.759687350094
Czech	1759611	-0.553595382678	lifted_case	0.211891826442
Czech	1759611	0.368303068024	lifted_cc	0.798815937606
Czech	1759611	-0.272104195594	lifted_cop	0.567335882695
Czech	1759611	0.66331724211	lifted_mark	0.323138191115
Czech	1759611	0.53908457731	mark	0.712194165081
Czech	1759611	0.886521730006	nmod	0.705609005959
Czech	1759611	0.800371873278	nsubj	0.893074346171
Czech	1759611	0.817156867396	nummod	0.820096256688
Czech	1759611	0.435315101159	obj	0.487770747233
Czech	1759611	-0.0678204504367	obl	0.278685977873
Czech	1759611	0.459186839924	orphan	0.200125071922
Czech	1759611	0.0875347367666	parataxis	0.362832195465
Czech	1759611	0.724785984169	punct	0.770662295318
Czech	1759611	-0.124860301534	vocative	0.13074531989
Czech	1759611	0.825385999652	xcomp	0.53840169325
Dutch	3566675	0.639055166015	acl	0.885659361117
Dutch	3566675	-0.700622061868	advcl	0.020934138642
Dutch	3566675	0.59002694289	advmod	0.954522836614
Dutch	3566675	-0.723927858812	amod	0.413533961592
Dutch	3566675	-0.240078942794	appos	0.139991320591
Dutch	3566675	-0.179534029021	aux	0.483765665356
Dutch	3566675	-0.776042084915	case	0.058672822832
Dutch	3566675	0.396511982581	ccomp	0.502064666231
Dutch	3566675	-0.925860307336	compound	0.644735456461
Dutch	3566675	-0.592623833097	conj	0.874528986729
Dutch	3566675	-0.00533634755434	csubj	0.517574343397
Dutch	3566675	0.805730513872	det	0.56043759114
Dutch	3566675	0.451582946856	expl	0.951085077753
Dutch	3566675	-0.0121447670165	fixed	0.375630373863
Dutch	3566675	-0.838451322359	flat	0.229358929132
Dutch	3566675	-0.59684792582	iobj	0.0331087627866
Dutch	3566675	-0.888798981242	lifted_case	0.509448365704
Dutch	3566675	-0.632640869579	lifted_cc	0.165584651742
Dutch	3566675	0.894349724132	lifted_cop	0.918583050422
Dutch	3566675	0.299869133661	lifted_mark	0.819420629792
Dutch	3566675	-0.570213833896	nmod	0.56638252987
Dutch	3566675	0.146934823968	nsubj	0.0455302582395
Dutch	3566675	-0.131708393897	nummod	0.813039216015
Dutch	3566675	0.186145559389	obj	0.862062451201
Dutch	3566675	-0.241126510148	obl	0.780676968953
Dutch	3566675	-0.427316716798	parataxis	0.384573534818
Dutch	3566675	-0.185078141528	punct	0.441396778956
Dutch	3566675	-0.514118611077	xcomp	0.00881971196267
Galician	7890732	0.337430921158	acl	0.876658587707
Galician	7890732	-0.340678666219	advcl	0.396491263349
Galician	7890732	0.711876531863	advmod	0.654592933197
Galician	7890732	0.109330390263	amod	0.386504691244
Galician	7890732	0.271339251124	appos	0.917484283585
Galician	7890732	-0.837261120325	aux	0.201108945465
Galician	7890732	0.385871747214	case	0.577530123387
Galician	7890732	-0.240256654966	ccomp	0.915127080893
Galician	7890732	-0.17577485227	compound	0.735981076108
Galician	7890732	0.195941195951	conj	0.207420444215
Galician	7890732	0.469694541532	csubj	0.948433688149
Galician	7890732	0.375579178937	dep	0.547809566513
Galician	7890732	0.39946919565	det	0.196359726741
Galician	7890732	-0.592547858572	discourse	0.26901041136
Galician	7890732	0.0389434753989	expl	0.805369181069
Galician	7890732	-0.708355886653	fixed	0.400837391878
Galician	7890732	0.0776962159048	flat	0.511100420445
Galician	7890732	0.808119488702	iobj	0.703648143909
Galician	7890732	-0.860958666553	lifted_case	0.46979302149
Galician	7890732	-0.467530987871	lifted_cc	0.279153311091
Galician	7890732	0.38904064426	lifted_cop	0.424607782019
Galician	7890732	0.0512940130618	lifted_mark	0.516108626813
Galician	7890732	0.211847572619	list	0.631337039216
Galician	7890732	0.720106223684	nmod	0.899505353916
Galician	7890732	-0.426415748032	nsubj	0.360542997995
Galician	7890732	-0.602086048492	nummod	0.540987368165
Galician	7890732	0.759111393088	obj	0.758902250171
Galician	7890732	-0.178684822415	obl	0.459692436442
Galician	7890732	0.219113727068	orphan	0.681728951691
Galician	7890732	0.068921115603	parataxis	0.141526597294
Galician	7890732	0.346991706479	punct	0.645089852536
Galician	7890732	0.744092606937	vocative	0.519063434672
Galician	7890732	-0.625038469381	xcomp	0.256359296324
Swedish	5305017	0.208538075359	acl	0.633257632271
Swedish	5305017	-0.0299014122067	advcl	0.536899026331
Swedish	5305017	-0.841620081768	advmod	0.771562148493
Swedish	5305017	-0.491419518938	amod	0.42587341296
Swedish	5305017	-0.601810428032	appos	0.135755136828
Swedish	5305017	0.664686244382	aux	0.997962254076
Swedish	5305017	-0.776874780383	ccomp	0.42961545424
Swedish	5305017	0.0670904904072	compound	0.42618248185
Swedish	5305017	-0.728679677823	conj	0.953471763611
Swedish	5305017	-0.00417099888143	csubj	0.389462943879
Swedish	5305017	-0.465937745178	det	0.996694640512
Swedish	5305017	-0.656381000586	discourse	0.215905740901
Swedish	5305017	0.829625977593	dislocated	0.789523854481
Swedish	5305017	-0.204308846169	expl	0.773760920271
Swedish	5305017	-0.00644670623527	fixed	0.19687599406
Swedish	5305017	0.841468362362	flat	0.886824067138
Swedish	5305017	0.839733970798	iobj	0.0939090999482
Swedish	5305017	0.606579040407	lifted_case	0.249160265009
Swedish	5305017	0.659455643013	lifted_cc	0.319009536321
Swedish	5305017	-0.333177560538	lifted_cop	0.17394539752
Swedish	5305017	0.176175553941	lifted_mark	0.296043365677
Swedish	5305017	-0.614278599598	list	0.53834138527
Swedish	5305017	0.238509996078	mark	0.825795107244
Swedish	5305017	-0.539041169718	nmod	0.694599940801
Swedish	5305017	0.111502668653	nsubj	0.187518583915
Swedish	5305017	0.342303772549	nummod	0.0595056710046
Swedish	5305017	0.839958799569	obj	0.0145667574547
Swedish	5305017	0.922437654743	obl	0.857842205348
Swedish	5305017	-0.652905560079	orphan	0.146896334533
Swedish	5305017	0.541369025228	parataxis	0.335365523643
Swedish	5305017	-0.496907681174	punct	0.833248461871
Swedish	5305017	0.526845469019	reparandum	0.164688638337
Swedish	5305017	-0.0595487362694	vocative	0.953869278658
Swedish	5305017	-0.0232210611299	xcomp	0.693384582943
Slovenian	3597197	0.421404378721	acl	0.646868380253
Slovenian	3597197	0.15057380023	advcl	0.54272235329
Slovenian	3597197	-0.862273900602	advmod	0.583712928019
Slovenian	3597197	0.595826708239	amod	0.403112109224
Slovenian	3597197	0.848523393639	appos	0.00457904299282
Slovenian	3597197	-0.579806798566	aux	0.123058951914
Slovenian	3597197	-0.324840089834	case	0.00262020039873
Slovenian	3597197	0.220664359309	ccomp	0.339197493575
Slovenian	3597197	-0.245259643264	conj	0.194828885688
Slovenian	3597197	0.253664960629	csubj	0.704973600384
Slovenian	3597197	0.518589574625	dep	0.153725395369
Slovenian	3597197	0.513647737204	det	0.41280112649
Slovenian	3597197	0.580885032441	discourse	0.0158975370493
Slovenian	3597197	-0.559448178087	dislocated	0.223917296702
Slovenian	3597197	0.290396337277	expl	0.708469004991
Slovenian	3597197	0.0254949351904	fixed	0.382651779397
Slovenian	3597197	-0.231877322565	flat	0.675226605088
Slovenian	3597197	-0.654848865935	goeswith	0.207420110835
Slovenian	3597197	0.669020678441	iobj	0.857593048001
Slovenian	3597197	0.176031429311	lifted_case	0.173023134738
Slovenian	3597197	-0.088662930076	lifted_cc	0.449190208911
Slovenian	3597197	-0.716273552604	lifted_cop	0.0241921574031
Slovenian	3597197	0.259216259848	lifted_mark	0.489617118038
Slovenian	3597197	0.00621745510112	nmod	0.542386064484
Slovenian	3597197	-0.684246801641	nsubj	0.547138334716
Slovenian	3597197	0.984305004595	nummod	0.154312590228
Slovenian	3597197	-0.20296776131	obj	0.256789217474
Slovenian	3597197	0.540936859202	obl	0.369603297324
Slovenian	3597197	-0.0224839639166	orphan	0.282484401235
Slovenian	3597197	0.335398112181	parataxis	0.831879539615
Slovenian	3597197	-0.0852848565559	punct	0.331650990035
Slovenian	3597197	-0.979694193538	reparandum	0.822876864144
Slovenian	3597197	-0.287894253184	vocative	0.056893389264
Slovenian	3597197	-0.160982085329	xcomp	0.860848406392
Latvian	4009105	-0.606209530212	acl	0.826355502686
Latvian	4009105	-0.897471960878	advcl	0.838023540041
Latvian	4009105	0.059158653537	advmod	0.89562344453
Latvian	4009105	0.997714340455	amod	0.449089660244
Latvian	4009105	-0.694965983749	appos	0.399137168833
Latvian	4009105	-0.642131114191	aux	0.108616372475
Latvian	4009105	-0.852374095032	ccomp	0.950139210049
Latvian	4009105	-0.501186585282	compound	0.63141093346
Latvian	4009105	0.279529711565	conj	0.256014393886
Latvian	4009105	-0.523952605804	csubj	0.712257142672
Latvian	4009105	0.0296241023624	dep	0.256833465206
Latvian	4009105	0.253165181247	det	0.173724189174
Latvian	4009105	-0.172972273538	discourse	0.362329186777
Latvian	4009105	-0.0273111392364	fixed	0.0236755793346
Latvian	4009105	0.569057305025	flat	0.852240841937
Latvian	4009105	-0.427901530926	goeswith	0.253493784479
Latvian	4009105	-0.156424647619	iobj	0.602520824238
Latvian	4009105	-0.868544681591	lifted_case	0.55473112215
Latvian	4009105	-0.522789097854	lifted_cc	0.279985329273
Latvian	4009105	-0.566585193262	lifted_cop	0.869608976159
Latvian	4009105	-0.309269660386	lifted_mark	0.0765901041955
Latvian	4009105	0.285773885465	nmod	0.386746774712
Latvian	4009105	0.737838597096	nsubj	0.764886043735
Latvian	4009105	0.0805060152813	nummod	0.112868382142
Latvian	4009105	-0.356755879184	obj	0.107685979614
Latvian	4009105	-0.266150342983	obl	0.10489884499
Latvian	4009105	-0.442428857376	orphan	0.201562427805
Latvian	4009105	0.401467430036	parataxis	0.563463481403
Latvian	4009105	0.878078400745	punct	0.41019204028
Latvian	4009105	0.604416104843	vocative	0.862365089611
Latvian	4009105	-0.155752233749	xcomp	0.0458411555839
Ukrainian	9693144	0.967988106365	acl	0.891939371632
Ukrainian	9693144	-0.584785059697	advcl	0.796016695341
Ukrainian	9693144	0.868230569569	advmod	0.906220789224
Ukrainian	9693144	-0.177871674846	amod	0.0247361889527
Ukrainian	9693144	-0.39009022893	appos	0.240194943268
Ukrainian	9693144	0.653542048065	aux	0.161104026688
Ukrainian	9693144	0.591004293843	ccomp	0.290256225887
Ukrainian	9693144	0.969844883267	compound	0.763546812012
Ukrainian	9693144	0.913940359383	conj	0.0328407797936
Ukrainian	9693144	-0.332602870145	csubj	0.952650817153
Ukrainian	9693144	0.0663801814583	det	0.797083017049
Ukrainian	9693144	-0.57124609421	discourse	0.603959742579
Ukrainian	9693144	-0.687755360243	dislocated	0.972505884283
Ukrainian	9693144	-0.0795567983128	expl	0.37714687063
Ukrainian	9693144	0.647925791062	fixed	0.349929602697
Ukrainian	9693144	-0.327680145049	flat	0.10700023506
Ukrainian	9693144	0.842201591704	goeswith	0.916351597819
Ukrainian	9693144	-0.154926664329	iobj	0.35097226249
Ukrainian	9693144	-0.680618733623	lifted_case	0.411000454002
Ukrainian	9693144	0.431948033363	lifted_cc	0.657359582021
Ukrainian	9693144	-0.369501597835	lifted_cop	0.672261515667
Ukrainian	9693144	0.360639952793	lifted_mark	0.928850097337
Ukrainian	9693144	-0.742240345699	list	0.682009535061
Ukrainian	9693144	-0.891979200465	nmod	0.169566030342
Ukrainian	9693144	-0.121334283128	nsubj	0.52476527155
Ukrainian	9693144	0.593708108844	nummod	0.918172474634
Ukrainian	9693144	-0.867801062169	obj	0.00582352093723
Ukrainian	9693144	0.31380629859	obl	0.759991916795
Ukrainian	9693144	-0.190398445855	orphan	0.700613947327
Ukrainian	9693144	-0.861454211804	parataxis	0.965149410575
Ukrainian	9693144	0.913412643861	punct	0.903052350235
Ukrainian	9693144	0.162552450871	reparandum	0.880806028736
Ukrainian	9693144	-0.721153810024	vocative	0.0957265958955
Ukrainian	9693144	0.532156140429	xcomp	0.806685327175
Telugu	5331743	-0.295615428767	acl	0.332682607516
Telugu	5331743	-0.356249893503	advcl	0.533106905881
Telugu	5331743	-0.102033901682	advmod	0.303420966333
Telugu	5331743	0.0838142223315	amod	0.79580357937
Telugu	5331743	0.89891205347	ccomp	0.644283873026
Telugu	5331743	-0.373555489227	compound	0.747496243636
Telugu	5331743	-0.0225405224918	conj	0.883632747825
Telugu	5331743	0.673203176851	csubj	0.413610736643
Telugu	5331743	0.23602720829	dep	0.589647251611
Telugu	5331743	-0.777959909771	det	0.446663837361
Telugu	5331743	0.603730016773	discourse	0.632719698331
Telugu	5331743	0.845395147771	dislocated	0.0504142912888
Telugu	5331743	0.254834252767	flat	0.275622462044
Telugu	5331743	-0.81730291405	iobj	0.920578303576
Telugu	5331743	-0.158716343075	lifted_case	0.25848585271
Telugu	5331743	0.484077163559	lifted_cc	0.839006508487
Telugu	5331743	0.448695392698	lifted_mark	0.840060877478
Telugu	5331743	0.468907250544	list	0.767430920663
Telugu	5331743	-0.932988366354	nmod	0.749433428521
Telugu	5331743	-0.72558163198	nsubj	0.352165616687
Telugu	5331743	0.305638432279	nummod	0.868110189516
Telugu	5331743	-0.325406761903	obj	0.457897716118
Telugu	5331743	0.551541385216	obl	0.437875519389
Telugu	5331743	0.517931256007	orphan	0.446039730827
Telugu	5331743	0.880364114837	parataxis	0.228116584313
Telugu	5331743	0.788636498149	punct	0.774899731833
Telugu	5331743	0.581130475612	vocative	0.507576940887
Telugu	5331743	-0.247706010745	xcomp	0.7372153751
Japanese	1634318	-0.831840413474	acl	0.701675833195
Japanese	1634318	-0.084863542981	advcl	0.0555016570071
Japanese	1634318	-0.0117449332546	advmod	0.549581274399
Japanese	1634318	-0.698557435382	amod	0.187175093148
Japanese	1634318	0.657455609831	aux	0.166700997485
Japanese	1634318	0.476439473681	ccomp	0.0184646167738
Japanese	1634318	0.827278917617	compound	0.23676973693
Japanese	1634318	0.349503094977	csubj	0.057718390689
Japanese	1634318	0.351051732523	dep	0.837580896807
Japanese	1634318	-0.274782249457	det	0.109288060794
Japanese	1634318	-0.487224446094	fixed	0.867258775011
Japanese	1634318	-0.602290455498	iobj	0.673361238581
Japanese	1634318	0.589254695114	lifted_case	0.972061627587
Japanese	1634318	0.777059211227	lifted_cc	0.110292107704
Japanese	1634318	-0.530840855379	lifted_cop	0.527752133764
Japanese	1634318	0.160649854771	lifted_mark	0.800685951954
Japanese	1634318	0.037063238778	nmod	0.14237052429
Japanese	1634318	-0.999428381534	nsubj	0.297730771584
Japanese	1634318	-0.719416723594	nummod	0.402835015392
Japanese	1634318	-0.00894820143468	obj	0.625634505934
Japanese	1634318	-0.268074213858	obl	0.487698388688
Japanese	1634318	-0.124904160101	punct	0.946547754841
Persian	5693391	0.623109847532	acl	0.0638944380299
Persian	5693391	-0.185085929502	advcl	0.159073825437
Persian	5693391	0.842101870504	advmod	0.573978321915
Persian	5693391	0.69904760554	amod	0.730941687543
Persian	5693391	-0.651517657215	appos	0.878517008239
Persian	5693391	-0.395938224901	aux	0.985478838312
Persian	5693391	0.861651470082	ccomp	0.96030387165
Persian	5693391	-0.948944957915	compound	0.690768582868
Persian	5693391	0.0237817591531	conj	0.995539906177
Persian	5693391	0.897605095479	dep	0.743875147146
Persian	5693391	0.715867934241	det	0.956645583291
Persian	5693391	-0.322528009382	dislocated	0.236156241591
Persian	5693391	-0.399248942039	fixed	0.446234406924
Persian	5693391	-0.0610831845591	flat	0.679147064647
Persian	5693391	0.173273883874	lifted_case	0.399966372398
Persian	5693391	0.256584970384	lifted_cc	0.207261375775
Persian	5693391	0.0382692302695	lifted_cop	0.986236694843
Persian	5693391	-0.735070324383	lifted_mark	0.555558447116
Persian	5693391	0.28908641009	nmod	0.921909021293
Persian	5693391	-0.91191046372	nsubj	0.738788762908
Persian	5693391	-0.458827330047	nummod	0.954990714754
Persian	5693391	-0.468259191851	obj	0.684736004929
Persian	5693391	-0.801461018139	obl	0.537571989087
Persian	5693391	0.470111575752	parataxis	0.115713459632
Persian	5693391	0.47059482156	punct	0.156772369493
Persian	5693391	-0.98675096324	vocative	0.74092838
Persian	5693391	-0.808175191901	xcomp	0.154699866499
Korean	6350508	-0.909073237647	acl	0.58512568431
Korean	6350508	-0.670151269849	advcl	0.452903747524
Korean	6350508	0.479064579098	advmod	0.851717662853
Korean	6350508	-0.42353413569	amod	0.241089090944
Korean	6350508	-0.217496560741	appos	0.89510332205
Korean	6350508	0.993503737942	aux	0.0317027637828
Korean	6350508	-0.312804623664	cc	0.603262161973
Korean	6350508	-0.434737122228	ccomp	0.0227051578974
Korean	6350508	0.500904096296	compound	0.239973962826
Korean	6350508	-0.231438751219	conj	0.21239518992
Korean	6350508	-0.143310750491	csubj	0.0109190550671
Korean	6350508	0.618096347854	dep	0.598631657679
Korean	6350508	0.690895350083	det	0.061066607559
Korean	6350508	0.518845025565	discourse	0.361515973764
Korean	6350508	0.187789983684	dislocated	0.81671569068
Korean	6350508	0.494270626346	fixed	0.851684438744
Korean	6350508	-0.374671287195	flat	0.496855809409
Korean	6350508	0.548137151569	iobj	0.859838698756
Korean	6350508	0.384726504566	lifted_case	0.875362425353
Korean	6350508	0.0347451064064	lifted_cc	0.654397748863
Korean	6350508	-0.196093110492	lifted_cop	0.0922067592347
Korean	6350508	0.538240301019	lifted_mark	0.180680210644
Korean	6350508	-0.913123565241	mark	0.334606440459
Korean	6350508	-0.996780210811	nmod	0.186793334463
Korean	6350508	-0.877779631517	nsubj	0.844256559319
Korean	6350508	-0.386210250657	nummod	0.196789924318
Korean	6350508	0.558715424833	obj	0.591214154548
Korean	6350508	0.830240189141	obl	0.53708136593
Korean	6350508	0.268539202731	punct	0.0576633501962
Korean	6350508	-0.707695428588	vocative	0.840157395053
Korean	6350508	0.751045687589	xcomp	0.0878044367532
Latin	3645397	-0.469732628689	acl	0.656487147734
Latin	3645397	0.640430702484	advcl	0.507773886492
Latin	3645397	-0.640315872493	advmod	0.072417122011
Latin	3645397	-0.841238549305	amod	0.30089653825
Latin	3645397	-0.556069607021	appos	0.13954424688
Latin	3645397	0.264997984337	aux	0.820818125884
Latin	3645397	-0.624146856937	case	0.69180305162
Latin	3645397	-0.60323036554	cc	0.979823691886
Latin	3645397	-0.825389180141	ccomp	0.899741603385
Latin	3645397	-0.692619306191	compound	0.97747461784
Latin	3645397	-0.0145432918001	conj	0.46934127024
Latin	3645397	-0.434249486625	csubj	0.803231820585
Latin	3645397	0.413037807639	dep	0.459566921846
Latin	3645397	0.584197215669	det	0.736479841903
Latin	3645397	0.690068077752	discourse	0.239715054225
Latin	3645397	-0.660254232844	expl	0.406577034434
Latin	3645397	0.238715519013	fixed	0.970445387059
Latin	3645397	-0.927818138833	flat	0.738212752648
Latin	3645397	-0.922728609226	iobj	0.698309710866
Latin	3645397	0.880857074183	lifted_case	0.098639755331
Latin	3645397	-0.271957269659	lifted_cc	0.22781474762
Latin	3645397	0.612008249776	lifted_cop	0.693030286657
Latin	3645397	-0.650522209232	lifted_mark	0.686113244669
Latin	3645397	-0.603590528992	mark	0.735736105763
Latin	3645397	0.517730703067	nmod	0.109982684861
Latin	3645397	-0.433907635204	nsubj	0.292890269221
Latin	3645397	-0.28911944553	nummod	0.526714207499
Latin	3645397	-0.949171277879	obj	0.807278982715
Latin	3645397	-0.537026640526	obl	0.91186738941
Latin	3645397	0.695380935932	orphan	0.222484233196
Latin	3645397	0.839798667085	parataxis	0.714764598899
Latin	3645397	0.729012942315	punct	0.545068916859
Latin	3645397	-0.298763954026	vocative	0.0567326146904
Latin	3645397	0.999855851962	xcomp	0.201661176574
Finnish	5818753	0.0830194090902	acl	0.713518819193
Finnish	5818753	-0.99408422876	advcl	0.176906400095
Finnish	5818753	0.141029384269	advmod	0.348435611511
Finnish	5818753	-0.0428478511587	amod	0.394840881225
Finnish	5818753	0.681408049293	appos	0.0554943123699
Finnish	5818753	-0.861890228832	aux	0.230982960614
Finnish	5818753	-0.0710228790185	ccomp	0.30860674198
Finnish	5818753	0.244040800082	compound	0.981362327517
Finnish	5818753	-0.231052970878	conj	0.367405270674
Finnish	5818753	-0.921532042367	csubj	0.535795841499
Finnish	5818753	0.54073398582	dep	0.0910138036513
Finnish	5818753	-0.281944553758	det	0.387999910662
Finnish	5818753	0.753755155275	discourse	0.214506889924
Finnish	5818753	0.14229794084	expl	0.432793070218
Finnish	5818753	0.210765435504	fixed	0.382604886495
Finnish	5818753	-0.35774666285	flat	0.819942590172
Finnish	5818753	-0.918961762316	goeswith	0.979836649111
Finnish	5818753	0.848795148148	lifted_case	0.307163594355
Finnish	5818753	0.742084631566	lifted_cc	0.00239222390624
Finnish	5818753	-0.848451400829	lifted_cop	0.848490028248
Finnish	5818753	-0.960543952829	lifted_mark	0.152822366983
Finnish	5818753	-0.625289093674	nmod	0.695181714646
Finnish	5818753	-0.30742879294	nsubj	0.611922882517
Finnish	5818753	-0.322623735479	nummod	0.247090632769
Finnish	5818753	0.543753693146	obj	0.636376903935
Finnish	5818753	-0.634895155487	obl	0.721561760973
Finnish	5818753	-0.711103282141	orphan	0.796044879408
Finnish	5818753	0.8530111717	parataxis	0.948495488308
Finnish	5818753	-0.408590548502	punct	0.871506548608
Finnish	5818753	-0.0843841934997	reparandum	0.190277489689
Finnish	5818753	0.211562558988	vocative	0.993268664569
Finnish	5818753	-0.660532355194	xcomp	0.671132659966
Korean	6758647	-0.368621719107	acl	0.0460943060269
Korean	6758647	-0.127568734778	advcl	0.628976246594
Korean	6758647	-0.242077776081	advmod	0.893620433465
Korean	6758647	0.0528693316371	amod	0.412482499971
Korean	6758647	0.258787464904	appos	0.0367240779633
Korean	6758647	-0.507821901984	aux	0.33466729495
Korean	6758647	-0.233917108115	cc	0.115349467422
Korean	6758647	0.0548162870097	ccomp	0.0503547646265
Korean	6758647	0.680326845574	compound	0.518199789207
Korean	6758647	-0.895165599343	conj	0.525204782071
Korean	6758647	-0.566629999727	csubj	0.496887929252
Korean	6758647	0.0909324778997	dep	0.0152187796885
Korean	6758647	-0.564785028903	det	0.526772828616
Korean	6758647	0.668079849747	discourse	0.587403754228
Korean	6758647	0.796672595475	dislocated	0.89003277147
Korean	6758647	0.0914571463965	fixed	0.317135498491
Korean	6758647	0.137195553127	flat	0.980145448251
Korean	6758647	0.0322226009595	iobj	0.191363117839
Korean	6758647	0.98045802563	lifted_case	0.161368365716
Korean	6758647	0.638843847878	lifted_cc	0.86656360455
Korean	6758647	0.45606040114	lifted_cop	0.298349748796
Korean	6758647	0.484059254458	lifted_mark	0.392758051597
Korean	6758647	-0.622898421011	mark	0.0830369212213
Korean	6758647	0.666768805402	nmod	0.492289577516
Korean	6758647	-0.221616781241	nsubj	0.26247723844
Korean	6758647	-0.919278777558	nummod	0.879192934047
Korean	6758647	0.0859495680942	obj	0.0394948136715
Korean	6758647	0.884943389331	obl	0.993116005564
Korean	6758647	-0.568713277033	punct	0.898324862752
Korean	6758647	-0.828795463503	vocative	0.619181331329
Korean	6758647	0.57113053063	xcomp	0.686523852543
Urdu	8731676	-0.696725899354	acl	0.234105075814
Urdu	8731676	0.0803629437813	advcl	0.291146328559
Urdu	8731676	0.66394347261	advmod	0.323124949621
Urdu	8731676	0.532847641236	amod	0.65084013447
Urdu	8731676	-0.61418617635	aux	0.23554248126
Urdu	8731676	0.43963129536	case	0.100353900896
Urdu	8731676	0.860415392702	compound	0.220777920543
Urdu	8731676	-0.466550623772	conj	0.444023926419
Urdu	8731676	0.574798765467	dep	0.69868882393
Urdu	8731676	0.321072585851	det	0.668229982361
Urdu	8731676	-0.718248203452	dislocated	0.0555090776661
Urdu	8731676	-0.944298897608	iobj	0.533406246735
Urdu	8731676	0.214796835152	lifted_case	0.0436229096165
Urdu	8731676	0.423284771749	lifted_cc	0.650239635963
Urdu	8731676	0.501036775192	lifted_cop	0.476251667039
Urdu	8731676	-0.912546325778	lifted_mark	0.797275805236
Urdu	8731676	0.648672415094	mark	0.83766621835
Urdu	8731676	-0.445883942172	nmod	0.618263476286
Urdu	8731676	-0.500366223945	nsubj	0.354269919536
Urdu	8731676	0.45709763564	nummod	0.529535013443
Urdu	8731676	0.673584867054	obj	0.593916432076
Urdu	8731676	0.271028892051	obl	0.168769907955
Urdu	8731676	0.382973577286	punct	0.663751754273
Urdu	8731676	0.514097144056	vocative	0.439524318843
Urdu	8731676	-0.770425833927	xcomp	0.965683551787
Dutch	6643281	0.419521030341	acl	0.132870725903
Dutch	6643281	0.908716989458	advcl	0.2154132005
Dutch	6643281	0.708667339381	advmod	0.526076731735
Dutch	6643281	-0.12786827543	amod	0.865043433833
Dutch	6643281	0.237257974117	appos	0.585235835987
Dutch	6643281	-0.253282766619	aux	0.276381482071
Dutch	6643281	-0.605148002676	case	0.117546799364
Dutch	6643281	-0.242671947152	ccomp	0.0609951826439
Dutch	6643281	-0.897084323649	compound	0.0692896339814
Dutch	6643281	-0.0771506109351	conj	0.963652440425
Dutch	6643281	0.197513185455	csubj	0.0448180754385
Dutch	6643281	-0.292926137669	det	0.430200398869
Dutch	6643281	0.498528492634	expl	0.204422355447
Dutch	6643281	0.126238344402	fixed	0.560100809052
Dutch	6643281	-0.897002482421	flat	0.88867511648
Dutch	6643281	-0.577210894874	iobj	0.874268483962
Dutch	6643281	-0.165281071588	lifted_case	0.710936742605
Dutch	6643281	0.279252096519	lifted_cc	0.996633647946
