Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Danish	9104451	-0.625943761541	expl	0.757528894654
Danish	9104451	0.940588277308	fixed	0.323876537066
Danish	9104451	0.225106975532	flat	0.923097897172
Danish	9104451	0.895090929095	goeswith	0.996658193056
Danish	9104451	0.149201550972	iobj	0.947084184167
Danish	9104451	0.250873528162	list	0.828914005472
Danish	9104451	0.43971092027	mark	0.747784138854
Danish	9104451	0.297636549337	nmod	0.112750769837
Danish	9104451	0.109654777154	nsubj	0.582332617005
Danish	9104451	0.953675892425	nummod	0.885803699879
Danish	9104451	-0.663167612885	obj	0.351838855784
Danish	9104451	0.274173242889	obl	0.922335186246
Danish	9104451	-0.707014013385	parataxis	0.123283046274
Danish	9104451	0.8087798922	punct	0.975264601027
Danish	9104451	0.347076519438	reparandum	0.945993694216
Danish	9104451	-0.830964721812	vocative	0.00125872035879
Danish	9104451	-0.309508236899	xcomp	0.849760529254
Dutch	1217228	0.402049910993	acl	0.44518424664
Dutch	1217228	0.254269031937	advcl	0.777999492033
Dutch	1217228	-0.808431504535	advmod	0.808192992481
Dutch	1217228	-0.827008821599	amod	0.723366499055
Dutch	1217228	-0.843049102023	appos	0.469626702585
Dutch	1217228	-0.0338501841361	aux	0.146706593212
Dutch	1217228	0.337948398222	case	0.417632247091
Dutch	1217228	-0.983607463592	cc	0.11610658247
Dutch	1217228	-0.0369061008349	ccomp	0.985079204891
Dutch	1217228	-0.892352140228	compound	0.789379540719
Dutch	1217228	0.669592591842	conj	0.856590084149
Dutch	1217228	-0.783251291516	cop	0.127544099766
Dutch	1217228	0.143113701758	csubj	0.182663985863
Dutch	1217228	-0.1565669278	det	0.418787196424
Dutch	1217228	-0.147074135948	expl	0.0986814004677
Dutch	1217228	0.203621896784	fixed	0.52473677303
Dutch	1217228	0.036853628411	flat	0.335132695564
Dutch	1217228	-0.91566944413	iobj	0.150637427106
Dutch	1217228	0.678349953223	mark	0.236345944736
Dutch	1217228	0.75262184258	nmod	0.966305934748
Dutch	1217228	0.0214611450449	nsubj	0.505559997074
Dutch	1217228	0.891712256345	nummod	0.682971684059
Dutch	1217228	-0.687190979765	obj	0.760163048683
Dutch	1217228	0.833119857567	obl	0.0571961389679
Dutch	1217228	0.580635578652	parataxis	0.16380409399
Dutch	1217228	-0.463478809495	punct	0.094446021944
Dutch	1217228	-0.456387329185	xcomp	0.00871140381573
Dutch	2180233	-0.766901617498	acl	0.22102758549
Dutch	2180233	0.310430596635	advcl	0.588419149278
Dutch	2180233	-0.565433882052	advmod	0.964426070997
Dutch	2180233	-0.32304109718	amod	0.680545740253
Dutch	2180233	0.556250394969	appos	0.138226623688
Dutch	2180233	0.581678114773	aux	0.208800237036
Dutch	2180233	-0.865495615018	case	0.109586399296
Dutch	2180233	0.18321394342	cc	0.973036150622
Dutch	2180233	0.36149414121	ccomp	0.731846061609
Dutch	2180233	0.403899693263	compound	0.299119927205
Dutch	2180233	0.95750013563	conj	0.865134545295
Dutch	2180233	-0.434029604584	cop	0.739248251866
Dutch	2180233	-0.85827052157	csubj	0.371847791966
Dutch	2180233	-0.230530841008	det	0.177460892351
Dutch	2180233	-0.478531960846	expl	0.170787081382
Dutch	2180233	0.652103798369	fixed	0.0374802443775
Dutch	2180233	-0.151408882936	flat	0.546838820815
Dutch	2180233	-0.0255393888014	iobj	0.102231416521
Dutch	2180233	0.372927338232	mark	0.225034870195
Dutch	2180233	0.398956774196	nmod	0.414229466575
Dutch	2180233	-0.803164123031	nsubj	0.307907713117
Dutch	2180233	0.55937055823	nummod	0.251747386926
Dutch	2180233	0.969413549367	obj	0.849645290428
Dutch	2180233	0.768123006975	obl	0.804402021591
Dutch	2180233	-0.559465655851	parataxis	0.111001679127
Dutch	2180233	-0.96032047544	punct	0.322160309567
Dutch	2180233	0.549169457451	xcomp	0.230238721026
Dutch	3909318	0.6964269123	acl	0.896658175578
Dutch	3909318	0.122808292625	advcl	0.234622165529
Dutch	3909318	0.580603341787	advmod	0.0829886809149
Dutch	3909318	-0.201876341841	amod	0.659602526112
Dutch	3909318	-0.392846206747	appos	0.958794250016
Dutch	3909318	0.20991729543	aux	0.378585495415
Dutch	3909318	0.716985533515	case	0.725339087039
Dutch	3909318	-0.947105731525	cc	0.160368235485
Dutch	3909318	0.933742462793	ccomp	0.247399294954
Dutch	3909318	0.551168884261	compound	0.176300627559
Dutch	3909318	0.162730776128	conj	0.582962190147
Dutch	3909318	0.808804053454	cop	0.0528556830276
Dutch	3909318	0.620001533049	csubj	0.463475071535
Dutch	3909318	-0.981629111304	det	0.872102932542
Dutch	3909318	0.76665905347	expl	0.291615511156
Dutch	3909318	-0.158262875654	fixed	0.0979407796235
Dutch	3909318	0.083757708658	flat	0.16992085964
Dutch	3909318	0.227864277688	iobj	0.0242094013163
Dutch	3909318	0.78882440801	mark	0.194804336073
Dutch	3909318	0.223624678548	nmod	0.61576442956
Dutch	3909318	-0.836301302218	nsubj	0.573667251549
Dutch	3909318	-0.774466118127	nummod	0.925531021131
Dutch	3909318	0.896139520165	obj	0.232355011416
Dutch	3909318	0.929734483391	obl	0.111786696614
Dutch	3909318	0.183309913641	parataxis	0.867872961509
Dutch	3909318	-0.407424382132	punct	0.606584588801
Dutch	3909318	0.955319444343	xcomp	0.089866696216
Dutch	5464698	-0.89592494214	acl	0.0574828834361
Dutch	5464698	-0.874514691446	advcl	0.390877296622
Dutch	5464698	0.734525893496	advmod	0.496549286612
Dutch	5464698	-0.474845357102	amod	0.00853143203695
Dutch	5464698	-0.151943196322	appos	0.235896522547
Dutch	5464698	0.586097602958	aux	0.767223731933
Dutch	5464698	-0.478585533298	case	0.752300668218
Dutch	5464698	-0.966782523184	cc	0.0493958284589
Dutch	5464698	-0.336088866153	ccomp	0.334128888097
Dutch	5464698	-0.0630059121146	compound	0.781726452045
Dutch	5464698	-0.686615854868	conj	0.0801812446839
Dutch	5464698	-0.494114382712	cop	0.182242441624
Dutch	5464698	-0.00142679394526	csubj	0.877055355432
Dutch	5464698	0.171550851781	det	0.897312377805
Dutch	5464698	-0.209854067354	expl	0.0297286419364
Dutch	5464698	-0.523486944315	fixed	0.24532624641
Dutch	5464698	-0.676226744419	flat	0.9576268895
Dutch	5464698	-0.302397592912	iobj	0.547186110801
Dutch	5464698	-0.00386781172552	mark	0.598431818249
Dutch	5464698	-0.785228493402	nmod	0.51040319721
Dutch	5464698	-0.000947343008718	nsubj	0.462314432114
Dutch	5464698	0.200553779971	nummod	0.461895257769
Dutch	5464698	-0.221763386092	obj	0.960906039615
Dutch	5464698	0.0384710005851	obl	0.4668972932
Dutch	5464698	0.0742136233958	parataxis	0.895846849897
Dutch	5464698	-0.00355884534547	punct	0.767982697496
Dutch	5464698	0.424385836323	xcomp	0.539610526575
Dutch	6772705	-0.256657502394	acl	0.299616728691
Dutch	6772705	0.675377435992	advcl	0.977568327689
Dutch	6772705	-0.816316635356	advmod	0.0874198683695
Dutch	6772705	-0.677404103687	amod	0.991320919923
Dutch	6772705	-0.709980753194	appos	0.722673367715
Dutch	6772705	0.638492956661	aux	0.927188435812
Dutch	6772705	0.110679477819	case	0.177091665784
Dutch	6772705	-0.910652194714	cc	0.218105357983
Dutch	6772705	-0.704146241461	ccomp	0.675326012931
Dutch	6772705	0.750039563463	compound	0.400694158825
Dutch	6772705	-0.409465462241	conj	0.231156874108
Dutch	6772705	0.611067113764	cop	0.445718439822
Dutch	6772705	-0.676097624176	csubj	0.34055779215
Dutch	6772705	-0.403652496869	det	0.21421626484
Dutch	6772705	-0.0720034650936	expl	0.886433876706
Dutch	6772705	-0.858445627209	fixed	0.0388846642679
Dutch	6772705	-0.227353339338	flat	0.490311201936
Dutch	6772705	0.473689540842	iobj	0.466605274286
Dutch	6772705	-0.487621696066	mark	0.601604428259
Dutch	6772705	0.0141812978669	nmod	0.14346528409
Dutch	6772705	0.355316999429	nsubj	0.960016999086
Dutch	6772705	-0.0836625830196	nummod	0.108362811212
Dutch	6772705	-0.397053880769	obj	0.83885173991
Dutch	6772705	-0.643960254082	obl	0.121706065207
Dutch	6772705	-0.749526859573	parataxis	0.929832733691
Dutch	6772705	-0.501414593716	punct	0.699752791782
Dutch	6772705	0.190028553432	xcomp	0.664457474754
Dutch	9803039	0.787328225724	acl	0.282317840685
Dutch	9803039	0.538805082884	advcl	0.164338617067
Dutch	9803039	-0.579348242674	advmod	0.672628920161
Dutch	9803039	-0.591487303503	amod	0.371219322721
Dutch	9803039	-0.362204430606	appos	0.462808860998
Dutch	9803039	-0.247003698917	aux	0.607882802204
Dutch	9803039	-0.702771518465	case	0.0294115861959
Dutch	9803039	-0.0242649803556	cc	0.639245306719
Dutch	9803039	0.000651253727337	ccomp	0.834026330045
Dutch	9803039	-0.920678975714	compound	0.157000834278
Dutch	9803039	-0.81603880058	conj	0.564640640352
Dutch	9803039	0.899545744147	cop	0.220470296292
Dutch	9803039	0.503872981437	csubj	0.787452545056
Dutch	9803039	-0.165739912639	det	0.525336714907
Dutch	9803039	0.120813887992	expl	0.576305960424
Dutch	9803039	0.831551193758	fixed	0.704884983241
Dutch	9803039	-0.676838152784	flat	0.22246771929
Dutch	9803039	0.635469614886	iobj	0.560789902662
Dutch	9803039	-0.10591846324	mark	0.847449405615
Dutch	9803039	-0.995538101663	nmod	0.97479062156
Dutch	9803039	-0.251531059472	nsubj	0.512176233741
Dutch	9803039	-0.26690694508	nummod	0.340592418671
Dutch	9803039	-0.826714737759	obj	0.24062591539
Dutch	9803039	-0.85987735703	obl	0.452634861279
Dutch	9803039	0.728780653538	parataxis	0.488906522541
Dutch	9803039	0.0471285151569	punct	0.885230151282
Dutch	9803039	0.108148770073	xcomp	0.698817377035
Dutch	9878295	-0.500464121092	acl	0.62636792452
Dutch	9878295	-0.673121929406	advcl	0.460847159561
Dutch	9878295	-0.647537771095	advmod	0.0931674873595
Dutch	9878295	-0.929849125846	amod	0.769972882221
Dutch	9878295	-0.747150026021	appos	0.601889095268
Dutch	9878295	-0.155337214878	aux	0.611575082321
Dutch	9878295	0.492292079472	case	0.857489608184
Dutch	9878295	0.985719958449	cc	0.0270665443914
Dutch	9878295	0.102101472802	ccomp	0.732051959487
Dutch	9878295	-0.0743043742954	compound	0.391733398538
Dutch	9878295	0.836890116386	conj	0.396598410303
Dutch	9878295	0.752377515148	cop	0.367315649966
Dutch	9878295	0.107326067484	csubj	0.750916115082
Dutch	9878295	0.720182870731	det	0.522159704537
Dutch	9878295	-0.699902116647	expl	0.176629709173
Dutch	9878295	-0.404385041841	fixed	0.294944988665
Dutch	9878295	-0.49969405477	flat	0.464483076655
Dutch	9878295	0.982751651021	iobj	0.591275768987
Dutch	9878295	-0.0446525010731	mark	0.743822411557
Dutch	9878295	-0.744992092405	nmod	0.194930902429
Dutch	9878295	0.406788289442	nsubj	0.551071622288
Dutch	9878295	-0.369084657299	nummod	0.578784369392
Dutch	9878295	-0.772867583358	obj	0.814616866438
Dutch	9878295	0.595607251238	obl	0.972799106777
Dutch	9878295	0.348987128049	parataxis	0.665806499783
Dutch	9878295	0.0474913878897	punct	0.868459524077
Dutch	9878295	-0.873075805733	xcomp	0.582547670956
English	1356372	-0.178601821774	acl	0.312567612615
English	1356372	0.966752694586	advcl	0.269401968607
English	1356372	0.921337877123	advmod	0.0636221860921
English	1356372	-0.33187791153	amod	0.521324547203
English	1356372	-0.5708841485	appos	0.228956533831
English	1356372	-0.931034866858	aux	0.555042697646
English	1356372	0.460482567975	case	0.933835832693
English	1356372	0.231008720731	cc	0.113394932416
English	1356372	0.505904657587	ccomp	0.318702646088
English	1356372	-0.91905430929	compound	0.13899478244
English	1356372	-0.379751973591	conj	0.338861764803
English	1356372	0.734341543761	cop	0.743229285197
English	1356372	-0.675934349994	csubj	0.958402235539
English	1356372	-0.0631710763586	dep	0.170724403479
English	1356372	-0.130955661693	det	0.926080948552
English	1356372	0.681840614086	discourse	0.262318459203
English	1356372	0.674709941591	dislocated	0.947839684719
English	1356372	-0.389725294423	expl	0.298581136166
English	1356372	-0.332977736301	fixed	0.235115245068
English	1356372	-0.0158778572366	flat	0.559214090997
English	1356372	-0.258268517646	goeswith	0.735674314135
English	1356372	0.418246483276	iobj	0.336784226443
English	1356372	0.32499915711	list	0.256912652961
English	1356372	-0.036031511275	mark	0.655882578873
English	1356372	-0.435702923823	nmod	0.725524682486
English	1356372	0.103396445148	nsubj	0.157066371055
English	1356372	-0.139732547948	nummod	0.353703447236
English	1356372	-0.53510009564	obj	0.907754876056
English	1356372	-0.75874932578	obl	0.205441085723
English	1356372	-0.693305837692	orphan	0.856714653604
English	1356372	0.973248888934	parataxis	0.068727455297
English	1356372	-0.0305497646001	punct	0.411572715849
English	1356372	-0.940322694993	reparandum	0.783207374843
English	1356372	-0.892176098922	vocative	0.486610287937
English	1356372	-0.922842309506	xcomp	0.172612464095
English	2008443	0.281445826646	acl	0.424726718787
English	2008443	0.254878098477	advcl	0.632168693071
English	2008443	0.323165855297	advmod	0.725390148146
English	2008443	0.346776382883	amod	0.151494365733
English	2008443	-0.144143996204	appos	0.879748465985
English	2008443	-0.0239700038985	aux	0.972329307237
English	2008443	-0.383279055033	case	0.358194454741
English	2008443	0.271960823513	cc	0.671874725442
English	2008443	0.416144234618	ccomp	0.176705888923
English	2008443	0.0266699532321	compound	0.174895007172
English	2008443	-0.102265342742	conj	0.0187386161062
English	2008443	0.822193918282	cop	0.371170580644
English	2008443	-0.772448120573	csubj	0.565684018507
English	2008443	-0.932232003833	dep	0.997076977185
English	2008443	-0.858725549758	det	0.0843065235995
English	2008443	0.95398010963	discourse	0.95966686099
English	2008443	-0.605747781201	dislocated	0.47046538478
English	2008443	-0.363177283502	expl	0.880534750899
English	2008443	-0.518319631044	fixed	0.682207461619
English	2008443	0.390992872791	flat	0.751464904699
English	2008443	-0.222613096072	goeswith	0.358651866497
English	2008443	-0.840806008801	iobj	0.912274882386
English	2008443	-0.274031023352	list	0.864299764853
English	2008443	-0.71401408668	mark	0.444715176243
English	2008443	0.447632774808	nmod	0.0711765799891
English	2008443	0.0160856495897	nsubj	0.799300508104
English	2008443	-0.603621888774	nummod	0.523763993186
English	2008443	-0.795289658489	obj	0.0127943823901
English	2008443	-0.301121721824	obl	0.769629385919
English	2008443	-0.922667687939	orphan	0.516878152801
English	2008443	-0.916115369531	parataxis	0.992518792608
English	2008443	-0.683410590917	punct	0.578812790191
English	2008443	-0.217934349609	reparandum	0.888297345819
English	2008443	-0.620627781124	vocative	0.322197622386
English	2008443	-0.0342258342847	xcomp	0.313754708568
English	2556250	0.656487638467	acl	0.178061989171
English	2556250	0.58391272097	advcl	0.62515265211
English	2556250	0.501337234454	advmod	0.287650106704
English	2556250	-0.765143250594	amod	0.496400831745
English	2556250	-0.916152203532	appos	0.154621698772
English	2556250	-0.658280066128	aux	0.732695477548
English	2556250	-0.277521638375	case	0.871635292679
English	2556250	0.383230573663	cc	0.727449053148
English	2556250	-0.138304173851	ccomp	0.773043348364
English	2556250	-0.279435383453	compound	0.880142136763
English	2556250	0.127618879785	conj	0.343403647018
English	2556250	0.416113334578	cop	0.283213182233
English	2556250	-0.237765620233	csubj	0.0295957627139
English	2556250	-0.323974392459	dep	0.250525832658
English	2556250	0.0740891093961	det	0.0609706172787
English	2556250	-0.729201967254	discourse	0.0248213389809
English	2556250	-0.984601419463	dislocated	0.892083688892
English	2556250	-0.293585279527	expl	0.487046271243
English	2556250	-0.167726564278	fixed	0.55067152809
English	2556250	-0.633951572369	flat	0.574441561834
English	2556250	-0.528430865288	goeswith	0.17888731143
English	2556250	-0.263734778948	iobj	0.935146023435
English	2556250	0.230858105961	list	0.423323123525
English	2556250	0.5831268415	mark	0.741874000368
English	2556250	0.70641499499	nmod	0.441600692288
English	2556250	-0.50272534853	nsubj	0.46424001011
English	2556250	0.881782080175	nummod	0.579943703548
English	2556250	-0.999036192228	obj	0.891051290636
English	2556250	-0.732620245454	obl	0.407601248223
English	2556250	0.278723540249	orphan	0.724704449221
English	2556250	0.899282340968	parataxis	0.0468929287371
English	2556250	-0.334863199077	punct	0.554591635419
English	2556250	-0.256168256896	reparandum	0.56507992324
English	2556250	-0.783536528774	vocative	0.199342285487
English	2556250	0.284288116667	xcomp	0.751505619008
English	2931335	0.882548460236	acl	0.041638748406
English	2931335	0.575648498813	advcl	0.20690455334
English	2931335	-0.542958276872	advmod	0.568644149283
English	2931335	0.984721974157	amod	0.298469898213
English	2931335	0.128982993086	appos	0.0204760185184
English	2931335	-0.878772327279	aux	0.913303657532
English	2931335	0.315477574363	case	0.0921815051134
English	2931335	-0.372263155168	cc	0.231164443782
English	2931335	-0.712429069254	ccomp	0.745082830834
English	2931335	-0.803070212898	compound	0.446680323823
English	2931335	-0.89399657649	conj	0.178879911269
English	2931335	0.349580307349	cop	0.0687587044729
English	2931335	0.374195155501	csubj	0.034663733171
English	2931335	-0.910443311562	dep	0.764063620157
English	2931335	0.412563059698	det	0.835568896434
English	2931335	-0.983292068836	discourse	0.574273002927
English	2931335	-0.505566375858	dislocated	0.0309220802816
English	2931335	0.341509432541	expl	0.315943336502
English	2931335	-0.303052991226	fixed	0.570449585768
English	2931335	0.0907802121263	flat	0.109161865961
English	2931335	0.280740684878	goeswith	0.566728092975
English	2931335	0.855726184855	iobj	0.499190878755
English	2931335	-0.444205842492	list	0.396848436966
English	2931335	0.796673423546	mark	0.48320484609
English	2931335	0.969278235129	nmod	0.142639374988
English	2931335	-0.400144867411	nsubj	0.687961265067
English	2931335	-0.238549255999	nummod	0.491072508243
English	2931335	-0.0135981563152	obj	0.576427042347
English	2931335	-0.81622756642	obl	0.348451958592
English	2931335	-0.678000559972	orphan	0.102008514116
English	2931335	-0.101938477421	parataxis	0.84443596239
English	2931335	0.503430485897	punct	0.41985877719
English	2931335	0.531929342727	reparandum	0.0167066921424
English	2931335	0.480702126415	vocative	0.669401591663
English	2931335	-0.124325762018	xcomp	0.151897303778
English	8402605	-0.45731652574	acl	0.915737279792
English	8402605	-0.661948061749	advcl	0.416751006619
English	8402605	0.600486366599	advmod	0.733810970309
English	8402605	-0.199990092505	amod	0.53022633719
English	8402605	0.70918622804	appos	0.430227251432
English	8402605	-0.234041197135	aux	0.849829664958
English	8402605	-0.500159893547	case	0.00412958536582
English	8402605	0.296511360231	cc	0.547245700754
English	8402605	-0.975327925909	ccomp	0.0617250849249
English	8402605	-0.462632796251	compound	0.49121347311
English	8402605	-0.0934154067969	conj	0.687215243749
English	8402605	-0.292564777142	cop	0.696069415062
English	8402605	-0.149302223786	csubj	0.694355331062
English	8402605	0.960677492797	dep	0.471776392482
English	8402605	-0.692599542827	det	0.456385958209
English	8402605	-0.447107845289	discourse	0.382976555685
English	8402605	0.24894123079	dislocated	0.96227378823
English	8402605	0.336584800141	expl	0.833588182252
English	8402605	0.312896401703	fixed	0.565552496812
English	8402605	-0.928176679431	flat	0.885986834872
English	8402605	-0.1736420575	goeswith	0.497123064544
English	8402605	-0.976793373824	iobj	0.577803593853
English	8402605	-0.840474241781	list	0.408017229128
English	8402605	0.161015462197	mark	0.153866151916
English	8402605	-0.763072636658	nmod	0.342928460579
English	8402605	-0.395479308725	nsubj	0.541782064043
English	8402605	-0.713761325766	nummod	0.425333957833
English	8402605	-0.584356252576	obj	0.902433568753
English	8402605	-0.474433042493	obl	0.206381684214
English	8402605	0.414522801871	orphan	0.763477379145
English	8402605	-0.334722799807	parataxis	0.439708851888
English	8402605	-0.994456904595	punct	0.223233397635
English	8402605	-0.546512991735	reparandum	0.0432113566291
English	8402605	0.301523984298	vocative	0.619885015218
English	8402605	-0.138829315145	xcomp	0.795916595423
English	8428014	0.817028469225	acl	0.927292745811
English	8428014	-0.327622168706	advcl	0.153303952736
English	8428014	-0.351277810193	advmod	0.588306224812
English	8428014	0.522910436976	amod	0.339623643903
English	8428014	0.515920019827	appos	0.3757460255
English	8428014	0.47405542146	aux	0.974916233736
English	8428014	-0.153599655121	case	0.780497867495
English	8428014	0.624265435132	cc	0.743210060748
English	8428014	0.927238258663	ccomp	0.970635534477
English	8428014	-0.567379472765	compound	0.23311369748
English	8428014	-0.486792628684	conj	0.103809379584
English	8428014	0.357603809014	cop	0.263318863396
English	8428014	0.285676091247	csubj	0.169873268734
English	8428014	-0.0504499181079	dep	0.663916291034
English	8428014	0.507599939307	det	0.0532550245357
English	8428014	-0.973438477287	discourse	0.0251865115841
English	8428014	0.634881170095	dislocated	0.765515304742
English	8428014	0.864160200639	expl	0.0201034167541
English	8428014	-0.434204770817	fixed	0.867083697408
English	8428014	0.799777109483	flat	0.39698034946
English	8428014	-0.149220407012	goeswith	0.00706882033387
English	8428014	-0.423457791068	iobj	0.17822769034
English	8428014	-0.841698168207	list	0.432196443794
English	8428014	-0.0599470032004	mark	0.337890718766
English	8428014	0.934156725843	nmod	0.730618032395
English	8428014	0.897414140458	nsubj	0.557495376136
English	8428014	-0.0976831380078	nummod	0.694757239131
English	8428014	-0.897734629785	obj	0.526999351935
English	8428014	0.935016450027	obl	0.566078333157
English	8428014	-0.168211090752	orphan	0.543735394279
English	8428014	-0.46239194144	parataxis	0.677811379806
English	8428014	0.159473665535	punct	0.771622881852
English	8428014	-0.430342424638	reparandum	0.452197871
English	8428014	-0.237051633917	vocative	0.500730579788
English	8428014	-0.282638860472	xcomp	0.301671495368
English	9881001	0.327448813768	acl	0.0994555429024
English	9881001	-0.819873572143	advcl	0.115952794059
English	9881001	0.332851574151	advmod	0.282806108647
English	9881001	-0.160218348749	amod	0.154109251443
English	9881001	0.126711608181	appos	0.285113290839
English	9881001	-0.828063670738	aux	0.813190671141
English	9881001	0.0319216445855	case	0.227179818982
English	9881001	0.651442959891	cc	0.571835847244
English	9881001	-0.0938113854044	ccomp	0.922556184916
English	9881001	0.369842632151	compound	0.167196858476
English	9881001	-0.650639283712	conj	0.0585777248191
English	9881001	0.912709362703	cop	0.903094915547
English	9881001	0.135836154808	csubj	0.154827530393
English	9881001	0.699291482992	dep	0.15555083795
English	9881001	-0.00436654126224	det	0.60110635221
English	9881001	-0.782611438575	discourse	0.581432058085
English	9881001	-0.387453446353	dislocated	0.12230653156
English	9881001	0.116267641589	expl	0.869072970508
English	9881001	-0.619076739323	fixed	0.533756130707
English	9881001	0.45521748942	flat	0.335981174933
English	9881001	0.0818146761063	goeswith	0.952879614897
English	9881001	-0.932178238345	iobj	0.387905639552
English	9881001	0.339659218447	list	0.950324339958
English	9881001	-0.572081499057	mark	0.780105253489
English	9881001	0.383052149656	nmod	0.445879622919
English	9881001	-0.151062753977	nsubj	0.693123441263
English	9881001	0.415049716361	nummod	0.173487462558
English	9881001	-0.76353400355	obj	0.884369894519
English	9881001	0.518386542817	obl	0.491637956177
English	9881001	0.155040236696	orphan	0.244435019111
English	9881001	0.953104439454	parataxis	0.744021992224
English	9881001	0.304620243018	punct	0.409207849232
English	9881001	-0.211321080716	reparandum	0.965887282741
English	9881001	0.55891160035	vocative	0.624254456355
English	9881001	-0.964813015602	xcomp	0.0681959887664
Estonian	2308249	-0.0848913342328	acl	0.655631302078
Estonian	2308249	-0.386166400239	advcl	0.582977170078
Estonian	2308249	-0.719898570284	advmod	0.143946944941
Estonian	2308249	0.662455786375	amod	0.520896194428
Estonian	2308249	0.40106750248	appos	0.449592088858
Estonian	2308249	-0.973430205109	aux	0.701614569838
Estonian	2308249	0.739575990539	case	0.169140199781
Estonian	2308249	0.800324584332	cc	0.628546373355
Estonian	2308249	0.689274944631	ccomp	0.819567258462
Estonian	2308249	0.0517436420297	compound	0.0614545469789
Estonian	2308249	-0.178400169856	conj	0.0941609099126
Estonian	2308249	-0.701995910464	cop	0.93107763351
Estonian	2308249	-0.0325734337797	csubj	0.682721212724
Estonian	2308249	-0.192082960982	dep	0.823168638045
Estonian	2308249	0.0831522860153	det	0.265779024832
Estonian	2308249	0.692631185431	discourse	0.892081885415
Estonian	2308249	0.837331099434	flat	0.729754950155
Estonian	2308249	-0.222489660884	list	0.2541455228
Estonian	2308249	-0.280686194276	mark	0.230218649698
Estonian	2308249	-0.18307435972	nmod	0.819191514209
Estonian	2308249	-0.600660053149	nsubj	0.829654995539
Estonian	2308249	0.132905062764	nummod	0.697036512997
Estonian	2308249	0.934722281044	obj	0.347587860915
Estonian	2308249	-0.264230888656	obl	0.865243464822
Estonian	2308249	0.0133165434148	orphan	0.968795732762
Estonian	2308249	-0.988725640254	parataxis	0.567417286324
Estonian	2308249	0.201550959128	punct	0.3102978404
Estonian	2308249	-0.221542650541	vocative	0.0098889626715
Estonian	2308249	0.622931793828	xcomp	0.776332301457
Estonian	3864752	0.467174220403	acl	0.145203534272
Estonian	3864752	-0.288558479695	advcl	0.219917810192
Estonian	3864752	-0.331550337658	advmod	0.0396179206927
Estonian	3864752	-0.863344217176	amod	0.382115803162
Estonian	3864752	0.698396611723	appos	0.00161485530144
Estonian	3864752	0.271181069601	aux	0.952305071248
Estonian	3864752	-0.411982578583	case	0.536667830203
Estonian	3864752	-0.593564097974	cc	0.737740516355
Estonian	3864752	0.0676985991591	ccomp	0.986647156471
Estonian	3864752	0.345802205212	compound	0.283510408933
Estonian	3864752	-0.056991227137	conj	0.323790519722
Estonian	3864752	0.278608504618	cop	0.643190161644
Estonian	3864752	0.463802679982	csubj	0.651256617722
Estonian	3864752	-0.691279708572	dep	0.65361466979
Estonian	3864752	-0.682259377402	det	0.289315996092
Estonian	3864752	-0.567330051918	discourse	0.0821784535449
Estonian	3864752	-0.940202618614	flat	0.698540496753
Estonian	3864752	-0.175028588099	list	0.524260009529
Estonian	3864752	-0.976423735262	mark	0.221018717515
Estonian	3864752	-0.942704394447	nmod	0.826280723147
Estonian	3864752	0.631852366154	nsubj	0.17967598827
Estonian	3864752	0.113699888923	nummod	0.0459218824868
Estonian	3864752	0.36128768725	obj	0.524945134966
Estonian	3864752	0.484922993166	obl	0.515341867575
Estonian	3864752	0.426923148253	orphan	0.740791908389
Estonian	3864752	-0.918170575234	parataxis	0.969318715248
Estonian	3864752	0.761597950688	punct	0.674049751718
Estonian	3864752	0.483793061012	vocative	0.663409049009
Estonian	3864752	-0.539445242957	xcomp	0.975337479859
Estonian	3993220	-0.796666924262	acl	0.519052590057
Estonian	3993220	0.881889223346	advcl	0.941239322915
Estonian	3993220	-0.723695715301	advmod	0.198982307413
Estonian	3993220	0.900909085781	amod	0.36198950761
Estonian	3993220	0.693946706358	appos	0.505300838013
Estonian	3993220	0.446163540744	aux	0.193228376409
Estonian	3993220	0.552305196761	case	0.798476806816
Estonian	3993220	-0.178032497583	cc	0.26651777943
Estonian	3993220	0.550252485033	ccomp	0.110077953733
Estonian	3993220	-0.714453753063	compound	0.320660192977
Estonian	3993220	-0.404981366798	conj	0.512168012269
Estonian	3993220	-0.793692148343	cop	0.866515768328
Estonian	3993220	-0.466632776074	csubj	0.599500071755
Estonian	3993220	0.627796367998	dep	0.956140422209
Estonian	3993220	-0.688394449662	det	0.344876510289
Estonian	3993220	-0.686559812874	discourse	0.945310729922
Estonian	3993220	-0.816350300832	flat	0.422646127935
Estonian	3993220	0.0302630958681	list	0.201256130971
Estonian	3993220	-0.95875116266	mark	0.318013084038
Estonian	3993220	0.518676458491	nmod	0.692039064724
Estonian	3993220	-0.472729150127	nsubj	0.423079317121
Estonian	3993220	0.971917483679	nummod	0.871952632046
Estonian	3993220	-0.941376184292	obj	0.109814565969
Estonian	3993220	0.317341436218	obl	0.604915962409
Estonian	3993220	0.224716956861	orphan	0.622723895802
Estonian	3993220	0.882509629199	parataxis	0.135744672059
Estonian	3993220	0.965111295508	punct	0.228158186843
Estonian	3993220	0.309939285013	vocative	0.337975570576
Estonian	3993220	-0.776270590861	xcomp	0.802927846956
Estonian	9337939	0.687466495286	acl	0.915692602555
