Language	Model	Type	UAS	Pars
Belarusian	9127204363	manual_output_funchead_two_coarse_lambda09_best_large	0.616169544741	1.909949433672559
Ancient_Greek	2109942319	manual_output_funchead_two_coarse_lambda09_best_large	0.765266776267	1.0808930578903133
Czech	4077730903	manual_output_funchead_two_coarse_lambda09_best_large	0.852410909158	0.6330080074815881
Bulgarian	2355648162	manual_output_funchead_two_coarse_lambda09_best_large	0.861615212204	0.5928147731423077
Ukrainian	7044768915	manual_output_funchead_two_coarse_lambda09_best_large	0.799260496183	0.9849839749682041
Telugu	9206270986	manual_output_funchead_two_coarse_lambda09_best_large	0.840077071291	0.9177223535861124
Vietnamese	9864186953	manual_output_funchead_two_coarse_lambda09_best_large	0.696745412146	1.4075638360260685
Dutch	1073347678	manual_output_funchead_two_coarse_lambda09_best_large	0.864905857741	0.6646192668637098
Bulgarian	4422284109	manual_output_funchead_two_coarse_lambda09_best_large	0.860964500036	0.6155437756854726
Spanish	4950026213	manual_output_funchead_two_coarse_lambda09_best_large	0.86292767979	0.6442850047153226
Hindi	6931578816	manual_output_funchead_two_coarse_lambda09_best_large	0.846603538045	0.6320976441181582
Estonian	1420288269	manual_output_funchead_two_coarse_lambda09_best_large	0.793891376737	0.9777133484797795
Irish	7643703723	manual_output_funchead_two_coarse_lambda09_best_large	0.532845095428	2.5693232443826863
Irish	1262201731	manual_output_funchead_two_coarse_lambda09_best_large	0.522969374168	2.665815978065047
Hungarian	9410202872	manual_output_funchead_two_coarse_lambda09_best_large	0.730881026361	1.2152924060678152
Old_Church_Slavonic	9520871396	manual_output_funchead_two_coarse_lambda09_best_large	0.826831683168	1.0825722976250223
Vietnamese	3402348407	manual_output_funchead_two_coarse_lambda09_best_large	0.744195478049	1.283189355390352
Dutch	5427721463	manual_output_funchead_two_coarse_lambda09_best_large	0.864382845188	0.6785469151596893
Korean	9355623957	manual_output_funchead_two_coarse_lambda09_best_large	0.642373811266	1.6846055112010645
Estonian	5879401288	manual_output_funchead_two_coarse_lambda09_best_large	0.808359168676	0.9184210055566214
Croatian	6408938622	manual_output_funchead_two_coarse_lambda09_best_large	0.804659082114	0.9091572801207493
Vietnamese	1171173532	manual_output_funchead_two_coarse_lambda09_best_large	0.744702423198	1.2524917397165014
Arabic	37304170	manual_output_funchead_two_coarse_lambda09_best_large	0.738541878458	1.1591529982234325
Arabic	1441855073	manual_output_funchead_two_coarse_lambda09_best_large	0.824471101884	0.8473289140475083
Urdu	6465959954	manual_output_funchead_two_coarse_lambda09_best_large	0.850389161142	0.7379361028697381
Finnish	7780466564	manual_output_funchead_two_coarse_lambda09_best_large	0.777214843215	1.0019176028435253
Serbian	1380264678	manual_output_funchead_two_coarse_lambda09_best_large	0.760566572238	1.0800100030439772
Basque	6998623817	manual_output_funchead_two_coarse_lambda09_best_large	0.733152827918	1.2599025570839417
Spanish	832295194	manual_output_funchead_two_coarse_lambda09_best_large	0.864696517916	0.648362560287798
Croatian	3798552277	manual_output_funchead_two_coarse_lambda09_best_large	0.807522637567	0.8836387210692722
Catalan	8263732915	manual_output_funchead_two_coarse_lambda09_best_large	0.860094983908	0.5882287501834964
Czech	4010460209	manual_output_funchead_two_coarse_lambda09_best_large	0.838367905899	0.6970930494457491
Catalan	3775893096	manual_output_funchead_two_coarse_lambda09_best_large	0.873027710181	0.55907291246692
Basque	3019829477	manual_output_funchead_two_coarse_lambda09_best_large	0.7485459286	1.187361479463034
Portuguese	9692582901	manual_output_funchead_two_coarse_lambda09_best_large	0.887025595763	0.5658336012727352
Vietnamese	2960745660	manual_output_funchead_two_coarse_lambda09_best_large	0.710635709216	1.3439754044007641
Bulgarian	2372045954	manual_output_funchead_two_coarse_lambda09_best_large	0.871014387969	0.5930473096768377
Estonian	6460036660	manual_output_funchead_two_coarse_lambda09_best_large	0.790561488116	1.0339842489275186
Belarusian	3780649995	manual_output_funchead_two_coarse_lambda09_best_large	0.554945054945	1.9282216329589557
Belarusian	9553234368	manual_output_funchead_two_coarse_lambda09_best_large	0.642072213501	1.8232452865672448
Danish	9180537518	manual_output_funchead_two_coarse_lambda09_best_large	0.830112811348	0.7995697350445026
Marathi	9038243873	manual_output_funchead_two_coarse_lambda09_best_large	0.72514619883	1.3863469899049279
Persian	8878095985	manual_output_funchead_two_coarse_lambda09_best_large	0.842938087341	0.7834057603144658
Tamil	5309801900	manual_output_funchead_two_coarse_lambda09_best_large	0.632379248658	2.003778351867348
Ancient_Greek	6847276818	manual_output_funchead_two_coarse_lambda09_best_large	0.773098191601	1.0481126151942224
Basque	4590119091	manual_output_funchead_two_coarse_lambda09_best_large	0.785750100281	1.091512583707214
Finnish	7512597550	manual_output_funchead_two_coarse_lambda09_best_large	0.762255237574	1.0185955418604098
Arabic	5867584802	manual_output_funchead_two_coarse_lambda09_best_large	0.818350116106	0.8982555306214903
Estonian	6548791509	manual_output_funchead_two_coarse_lambda09_best_large	0.775060282466	1.0371100048148847
Turkish	8037512710	manual_output_funchead_two_coarse_lambda09_best_large	0.592031288194	1.9031241572856088
Greek	5370391157	manual_output_funchead_two_coarse_lambda09_best_large	0.83517652063	0.7840596225757591
Hebrew	6087914014	manual_output_funchead_two_coarse_lambda09_best_large	0.832226078334	0.8636229103487437
Portuguese	2883132391	manual_output_funchead_two_coarse_lambda09_best_large	0.874107357779	0.6042037211393818
Belarusian	7691383669	manual_output_funchead_two_coarse_lambda09_best_large	0.665620094192	1.691845209669655
Coptic	4346961360	manual_output_funchead_two_coarse_lambda09_best_large	0.808266360505	1.0363210870806303
Indonesian	5916698353	manual_output_funchead_two_coarse_lambda09_best_large	0.778299671207	1.0937752778903034
Ancient_Greek	8093632911	manual_output_funchead_two_coarse_lambda09_best_large	0.761500523091	1.0758401282110515
Romanian	4731834696	manual_output_funchead_two_coarse_lambda09_best_large	0.767615586513	1.0929133396416961
Chinese	7775259707	manual_output_funchead_two_coarse_lambda09_best_large	0.753351698806	1.3045438411807226
Japanese	1283183948	manual_output_funchead_two_coarse_lambda09_best_large	0.863046612206	0.6796441068218512
Latvian	6855128177	manual_output_funchead_two_coarse_lambda09_best_large	0.661975742987	1.5787156962976445
Telugu	7760927400	manual_output_funchead_two_coarse_lambda09_best_large	0.836223506744	0.8756383071745062
Old_Church_Slavonic	9965379236	manual_output_funchead_two_coarse_lambda09_best_large	0.829603960396	0.9860328083463235
Slovenian	1199263944	manual_output_funchead_two_coarse_lambda09_best_large	0.803135488024	0.9204650549421441
Dutch	2181121230	manual_output_funchead_two_coarse_lambda09_best_large	0.845554393305	0.7185834830089094
Arabic	9849984601	manual_output_funchead_two_coarse_lambda09_best_large	0.82076854755	0.9286697567536792
Arabic	2462663640	manual_output_funchead_two_coarse_lambda09_best_large	0.748996778992	1.121779439143126
Swedish	9936031859	manual_output_funchead_two_coarse_lambda09_best_large	0.798965356401	0.9486345734066703
Serbian	3817427565	manual_output_funchead_two_coarse_lambda09_best_large	0.821303116147	0.9257720370198107
Japanese	1009595739	manual_output_funchead_two_coarse_lambda09_best_large	0.871504084575	0.6596432833703649
Lithuanian	257509430	manual_output_funchead_two_coarse_lambda09_best_large	0.542468856172	2.2879637332626808
French	1842524198	manual_output_funchead_two_coarse_lambda09_best_large	0.876850328947	0.5596884731788266
Irish	7638971026	manual_output_funchead_two_coarse_lambda09_best_large	0.529738126942	2.534676928018603
Gothic	5335219129	manual_output_funchead_two_coarse_lambda09_best_large	0.789400830532	1.0691225316558923
Hungarian	8976437696	manual_output_funchead_two_coarse_lambda09_best_large	0.736894858174	1.1986522530940655
Arabic	2006582232	manual_output_funchead_two_coarse_lambda09_best_large	0.728803946538	1.1891521900730568
Romanian	124175633	manual_output_funchead_two_coarse_lambda09_best_large	0.783229019449	1.053761577115212
Old_Church_Slavonic	6736376940	manual_output_funchead_two_coarse_lambda09_best_large	0.759504950495	1.052745615680619
Lithuanian	5547476127	manual_output_funchead_two_coarse_lambda09_best_large	0.530011325028	2.3747507961528083
Vietnamese	9447049702	manual_output_funchead_two_coarse_lambda09_best_large	0.688025955592	1.4454067617089756
Gothic	5146462271	manual_output_funchead_two_coarse_lambda09_best_large	0.794245600158	1.0832840826569372
Afrikaans	8071512605	manual_output_funchead_two_coarse_lambda09_best_large	0.83153078203	0.839898222595602
English	5695541364	manual_output_funchead_two_coarse_lambda09_best_large	0.844080311536	0.7649130373364219
Urdu	975738941	manual_output_funchead_two_coarse_lambda09_best_large	0.819760737965	0.8090846799711358
Portuguese	1080018584	manual_output_funchead_two_coarse_lambda09_best_large	0.868410495065	0.6015796437235814
Spanish	9091773632	manual_output_funchead_two_coarse_lambda09_best_large	0.865934704604	0.6539285922728096
Hindi	4411777117	manual_output_funchead_two_coarse_lambda09_best_large	0.858112839875	0.5491775019655303
Serbian	6095795902	manual_output_funchead_two_coarse_lambda09_best_large	0.824589235127	0.877315990701951
Turkish	8813750349	manual_output_funchead_two_coarse_lambda09_best_large	0.639941334637	1.849004883866414
Serbian	4800985670	manual_output_funchead_two_coarse_lambda09_best_large	0.794447592068	0.9655868233634798
Slovenian	25393398	manual_output_funchead_two_coarse_lambda09_best_large	0.805710082295	0.9197492783335203
Hindi	2016540864	manual_output_funchead_two_coarse_lambda09_best_large	0.850348628323	0.6028250199755801
Hungarian	8705090251	manual_output_funchead_two_coarse_lambda09_best_large	0.746817680666	1.1909437980586857
Basque	8133001279	manual_output_funchead_two_coarse_lambda09_best_large	0.740272763738	1.198785991397097
Arabic	6411487572	manual_output_funchead_two_coarse_lambda09_best_large	0.789928196128	0.9773306296674611
Italian	189889708	manual_output_funchead_two_coarse_lambda09_best_large	0.871275010643	0.6235668396235476
Norwegian	652831863	manual_output_funchead_two_coarse_lambda09_best_large	0.860599500151	0.6992770092707635
Chinese	164577662	manual_output_funchead_two_coarse_lambda09_best_large	0.746280991736	1.3103433426418252
Old_Church_Slavonic	7022147467	manual_output_funchead_two_coarse_lambda09_best_large	0.806633663366	1.0254550755023957
Gothic	7843548989	manual_output_funchead_two_coarse_lambda09_best_large	0.772592446114	1.0992980830066403
Russian	3645992655	manual_output_funchead_two_coarse_lambda09_best_large	0.810469793564	0.8944110987897687
Danish	5604041068	manual_output_funchead_two_coarse_lambda09_best_large	0.813470345136	0.8568302901592998
Persian	8322321601	manual_output_funchead_two_coarse_lambda09_best_large	0.827045328911	0.8000087522715742
Polish	5227897076	manual_output_funchead_two_coarse_lambda09_best_large	0.871553228621	0.5430662560005255
Spanish	2846351591	manual_output_funchead_two_coarse_lambda09_best_large	0.858556122707	0.6603764057661727
Polish	905619302	manual_output_funchead_two_coarse_lambda09_best_large	0.871553228621	0.5269258653306212
Finnish	6642178163	manual_output_funchead_two_coarse_lambda09_best_large	0.763419142818	1.0282610360358033
Gothic	8738609137	manual_output_funchead_two_coarse_lambda09_best_large	0.797706149891	1.0937210724762547
Latvian	9342502206	manual_output_funchead_two_coarse_lambda09_best_large	0.676048514026	1.5353752342669702
Dutch	4727165580	manual_output_funchead_two_coarse_lambda09_best_large	0.870606694561	0.660589860544918
Galician	2670938162	manual_output_funchead_two_coarse_lambda09_best_large	0.811674583345	1.0463782641762043
Russian	976985032	manual_output_funchead_two_coarse_lambda09_best_large	0.806504250152	0.8981431622468682
Arabic	8583156033	manual_output_funchead_two_coarse_lambda09_best_large	0.820757846526	0.8741578741386604
Finnish	1555669820	manual_output_funchead_two_coarse_lambda09_best_large	0.765746953307	1.028773479003474
Swedish	5977698508	manual_output_funchead_two_coarse_lambda09_best_large	0.84925581987	0.8309108859476776
Serbian	9948301601	manual_output_funchead_two_coarse_lambda09_best_large	0.838980169972	0.8606490262844745
Arabic	7835557024	manual_output_funchead_two_coarse_lambda09_best_large	0.810367152136	0.9156261081900249
Romanian	4953637734	manual_output_funchead_two_coarse_lambda09_best_large	0.794871794872	1.0054683314734252
Dutch	1454093843	manual_output_funchead_two_coarse_lambda09_best_large	0.832740585774	0.7439927434634465
Persian	4952612521	manual_output_funchead_two_coarse_lambda09_best_large	0.860765616363	0.7269092482582121
Dutch	4456562268	manual_output_funchead_two_coarse_lambda09_best_large	0.858943514644	0.6711372093971678
Hebrew	7717550035	manual_output_funchead_two_coarse_lambda09_best_large	0.828953891919	0.8897130171615533
Japanese	6063659499	manual_output_funchead_two_coarse_lambda09_best_large	0.834983181163	0.7523584307414416
German	8202691602	manual_output_funchead_two_coarse_lambda09_best_large	0.850657220099	0.6744069844398204
Tamil	1261619753	manual_output_funchead_two_coarse_lambda09_best_large	0.634168157424	1.8763406349209426
Slovak	4764609675	manual_output_funchead_two_coarse_lambda09_best_large	0.809018318459	0.7957804320170992
Japanese	8173520601	manual_output_funchead_two_coarse_lambda09_best_large	0.876597789524	0.6352470348569879
Swedish	608888554	manual_output_funchead_two_coarse_lambda09_best_large	0.79095110885	0.982164679226497
Afrikaans	5621493157	manual_output_funchead_two_coarse_lambda09_best_large	0.827579034942	0.8120769875716052
Hindi	1066497213	manual_output_funchead_two_coarse_lambda09_best_large	0.856103279238	0.5938443591334956
Arabic	4569200782	manual_output_funchead_two_coarse_lambda09_best_large	0.732078459909	1.197990639039587
Latvian	5246179795	manual_output_funchead_two_coarse_lambda09_best_large	0.751041570225	1.3729423143369006
Korean	7169100329	manual_output_funchead_two_coarse_lambda09_best_large	0.6620641307	1.6855750642907645
Slovak	7284773621	manual_output_funchead_two_coarse_lambda09_best_large	0.826585251292	0.7755526404360641
Belarusian	4707734453	manual_output_funchead_two_coarse_lambda09_best_large	0.636577708006	1.931284799680605
Marathi	257696452	manual_output_funchead_two_coarse_lambda09_best_large	0.730994152047	1.5768347908878884
Ancient_Greek	2824182837	manual_output_funchead_two_coarse_lambda09_best_large	0.831445224929	0.9318786363682927
Tamil	7419515713	manual_output_funchead_two_coarse_lambda09_best_large	0.591234347048	1.9745219628158324
Norwegian	2598680483	manual_output_funchead_two_coarse_lambda09_best_large	0.888552826374	0.6479173294969661
Croatian	2343622722	manual_output_funchead_two_coarse_lambda09_best_large	0.753037690581	1.046729233157717
German	9443367601	manual_output_funchead_two_coarse_lambda09_best_large	0.843106180666	0.6920122051212343
