Language	Model	Type	UAS	Pars
Polish	7492055730	manual_output_funchead_two_coarse_lambda09_best_large	0.855031995346	0.585942067234512
Estonian	184087540	manual_output_funchead_two_coarse_lambda09_best_large	0.745665403605	1.090844255663221
Russian	122638680	manual_output_funchead_two_coarse_lambda09_best_large	0.771155889496	1.0028227843744562
Serbian	7803339000	manual_output_funchead_two_coarse_lambda09_best_large	0.817677053824	0.944624886175053
Slovenian	5257534678	manual_output_funchead_two_coarse_lambda09_best_large	0.823916141787	0.9359097145071337
Danish	3243028224	manual_output_funchead_two_coarse_lambda09_best_large	0.834357198704	0.7717913558972317
English	7876628481	manual_output_funchead_two_coarse_lambda09_best_large	0.866939766348	0.6987230496439895
Ancient_Greek	5040469966	manual_output_funchead_two_coarse_lambda09_best_large	0.832909878942	1.0777535352947787
Hindi	7704815015	manual_output_funchead_two_coarse_lambda09_best_large	0.85059221143	0.6128785432526572
Estonian	9201022475	manual_output_funchead_two_coarse_lambda09_best_large	0.753243770812	1.0598416699513404
Indonesian	2915991909	manual_output_funchead_two_coarse_lambda09_best_large	0.775199624237	1.0929507676174295
Ukrainian	1454363798	manual_output_funchead_two_coarse_lambda09_best_large	0.763000954198	1.0920493183444246
French	6912153951	manual_output_funchead_two_coarse_lambda09_best_large	0.882953844572	0.5541146233219095
Slovak	2304682388	manual_output_funchead_two_coarse_lambda09_best_large	0.816157820573	0.7821999825799673
Hungarian	9502250582	manual_output_funchead_two_coarse_lambda09_best_large	0.762854565501	1.1720056268080832
Arabic	9788252482	manual_output_funchead_two_coarse_lambda09_best_large	0.815278922193	0.877445657760545
Telugu	4947075102	manual_output_funchead_two_coarse_lambda09_best_large	0.843930635838	0.889562072092398
Polish	2245154024	manual_output_funchead_two_coarse_lambda09_best_large	0.873763816172	0.5242668285558499
Galician	7875103053	manual_output_funchead_two_coarse_lambda09_best_large	0.817577771066	1.0299307789219547
Chinese	4381263919	manual_output_funchead_two_coarse_lambda09_best_large	0.704775022957	1.3796144284492682
Vietnamese	5453166827	manual_output_funchead_two_coarse_lambda09_best_large	0.690966237453	1.45132997936909
Indonesian	8584451646	manual_output_funchead_two_coarse_lambda09_best_large	0.787411930484	1.0953789041769117
Danish	3952714728	manual_output_funchead_two_coarse_lambda09_best_large	0.837149558807	0.7520875188607444
Danish	6161271648	manual_output_funchead_two_coarse_lambda09_best_large	0.816597788451	0.8494072211437168
Italian	3713807910	manual_output_funchead_two_coarse_lambda09_best_large	0.856587909749	0.6561710795426481
Turkish	1035393965	manual_output_funchead_two_coarse_lambda09_best_large	0.579931557077	1.9262034673470503
Latin	821585655	manual_output_funchead_two_coarse_lambda09_best_large	0.742018692841	1.35103974581236
Russian	3075533973	manual_output_funchead_two_coarse_lambda09_best_large	0.812832043109	0.8866020772426881
Coptic	6041088033	manual_output_funchead_two_coarse_lambda09_best_large	0.832376578645	0.9307553535487704
Slovenian	5082521984	manual_output_funchead_two_coarse_lambda09_best_large	0.8056181325	0.901627196459314
Marathi	829206136	manual_output_funchead_two_coarse_lambda09_best_large	0.704678362573	1.9265047987999275
Spanish	6663035347	manual_output_funchead_two_coarse_lambda09_best_large	0.861904280588	0.6558336760420824
Galician	8639776079	manual_output_funchead_two_coarse_lambda09_best_large	0.811290189726	1.045483818445923
German	6342040758	manual_output_funchead_two_coarse_lambda09_best_large	0.876946024051	0.6110014104146909
Ancient_Greek	9434884410	manual_output_funchead_two_coarse_lambda09_best_large	0.83428486026	0.9021340545419976
Croatian	8679557483	manual_output_funchead_two_coarse_lambda09_best_large	0.790728271806	0.9289263361480692
Persian	5136961867	manual_output_funchead_two_coarse_lambda09_best_large	0.868711995578	0.7033245393078653
English	6448967977	manual_output_funchead_two_coarse_lambda09_best_large	0.876068376068	0.6730496723204663
Arabic	9589482979	manual_output_funchead_two_coarse_lambda09_best_large	0.801324786782	0.9357316460646232
German	4661301716	manual_output_funchead_two_coarse_lambda09_best_large	0.852242006153	0.6513233907049163
Dutch	7925799883	manual_output_funchead_two_coarse_lambda09_best_large	0.837081589958	0.7353641410689473
Urdu	3837218170	manual_output_funchead_two_coarse_lambda09_best_large	0.849956759873	0.7490937602420333
Hebrew	907470382	manual_output_funchead_two_coarse_lambda09_best_large	0.808230044621	0.8895927659698093
Ukrainian	4549859727	manual_output_funchead_two_coarse_lambda09_best_large	0.802123091603	0.9897011055945213
Slovenian	3895563551	manual_output_funchead_two_coarse_lambda09_best_large	0.835317916418	0.8543110105625367
Marathi	743761786	manual_output_funchead_two_coarse_lambda09_best_large	0.678362573099	1.6139633167556853
Chinese	6257091369	manual_output_funchead_two_coarse_lambda09_best_large	0.772727272727	1.2448826639667578
Arabic	6101513491	manual_output_funchead_two_coarse_lambda09_best_large	0.821389206947	0.8706026906488739
German	175901926	manual_output_funchead_two_coarse_lambda09_best_large	0.874242565489	0.6157910751643002
Greek	5485218092	manual_output_funchead_two_coarse_lambda09_best_large	0.84134410889	0.8116267767423064
German	1831204260	manual_output_funchead_two_coarse_lambda09_best_large	0.853920014916	0.6717806860208623
Hindi	9635394031	manual_output_funchead_two_coarse_lambda09_best_large	0.85156654386	0.6084556400030012
French	1853947948	manual_output_funchead_two_coarse_lambda09_best_large	0.875783819901	0.5573805984200398
Tamil	6213377853	manual_output_funchead_two_coarse_lambda09_best_large	0.570661896243	1.9916896990671993
Bulgarian	1676354471	manual_output_funchead_two_coarse_lambda09_best_large	0.875497071795	0.5631474396056997
Korean	3103565506	manual_output_funchead_two_coarse_lambda09_best_large	0.722689587905	1.6203941164351592
French	7908722978	manual_output_funchead_two_coarse_lambda09_best_large	0.883801912007	0.5690267555653822
Polish	1394826434	manual_output_funchead_two_coarse_lambda09_best_large	0.872134962187	0.5274599264776242
Greek	5105683559	manual_output_funchead_two_coarse_lambda09_best_large	0.806678009358	0.8714001180769686
Indonesian	6755837038	manual_output_funchead_two_coarse_lambda09_best_large	0.783936120244	1.0823035292582872
Afrikaans	9895049578	manual_output_funchead_two_coarse_lambda09_best_large	0.820507487521	0.8376859535591773
French	8663386833	manual_output_funchead_two_coarse_lambda09_best_large	0.880769428454	0.5633718739428379
Polish	7054110541	manual_output_funchead_two_coarse_lambda09_best_large	0.851657940663	0.5901145884989305
Greek	2209324319	manual_output_funchead_two_coarse_lambda09_best_large	0.85293492131	0.7480618998452685
Norwegian	4098986604	manual_output_funchead_two_coarse_lambda09_best_large	0.883793119916	0.6201768864830569
Coptic	6920195056	manual_output_funchead_two_coarse_lambda09_best_large	0.849598163031	0.85762122988564
Dutch	3331821553	manual_output_funchead_two_coarse_lambda09_best_large	0.866265690377	0.6578043978458668
Slovenian	5767532283	manual_output_funchead_two_coarse_lambda09_best_large	0.835731690497	0.8183008338779062
Estonian	2193715782	manual_output_funchead_two_coarse_lambda09_best_large	0.779653232288	1.0172212282789193
Romanian	801587424	manual_output_funchead_two_coarse_lambda09_best_large	0.801130627902	0.9817290792186661
